user_id,label,churn_probability,predicted_label,hours_since_last_activity,weekend_attempt_rate,observation_span_hours,active_days,total_duration,session_count,last25_mean_level,reststep_std,mean_level_retrytimes,mean_level,outcome
12502,0,0.06264045728392806,0,0.0027777777777777,0.3548387096774194,78.35777777777778,4,53093.0,19,205.76,0.2305151673141078,1.934466808078925,133.77620967741936,true_negative
12503,1,0.23925063734635002,0,11.3425,0.3723404255319149,67.02222222222223,4,11088.0,9,66.36,0.2365335086355945,0.1921333830098357,42.02127659574468,false_negative
12504,0,0.16348058221543577,0,4.278611111111111,0.3666666666666666,74.07888888888888,3,9864.0,9,66.76,0.2257611204100979,0.2939527437667753,43.725,true_negative
12505,0,0.38581867500094214,1,5.378888888888889,0.2790697674418604,72.99,2,3909.0,3,26.64,0.2451987197021955,0.0731206621213756,19.37209302325581,false_positive
12506,0,0.24863995972871689,0,12.756666666666666,0.4915254237288136,65.51583333333333,4,17903.0,9,81.32,0.2590562929539114,0.3231966515702251,52.6271186440678,true_negative
12507,0,0.344920565139778,1,25.306944444444444,0.7910447761194029,53.04277777777778,3,7200.0,7,35.48,0.2215745548546857,0.12868044928633,23.64179104477612,false_positive
12508,0,0.09813334301558518,0,3.693888888888889,0.671957671957672,74.6361111111111,4,22979.0,14,126.92,0.2156343026043994,0.6865954605527701,72.65079365079364,true_negative
12509,1,0.6210002157452339,1,54.38638888888889,1.0,23.947777777777777,2,3102.0,3,26.88,0.2562045767394147,0.0697193269174858,19.70731707317073,true_positive
12510,0,0.6128051499640692,1,6.370833333333334,0.1538461538461538,71.96555555555555,3,844.0,4,6.6923076923076925,0.1806559264273507,0.022917771886425,6.6923076923076925,false_positive
12511,0,0.044630082000415516,0,3.628055555555556,0.7140549273021002,74.68805555555555,4,71369.0,15,255.96,0.1420937092827752,2.920035028139622,171.05008077544426,true_negative
12512,0,0.44756422806341506,1,10.828888888888889,0.7333333333333333,67.48388888888888,3,4319.0,4,32.48,0.2491548496971881,0.1077227537286745,22.377777777777776,false_positive
12513,0,0.08916210028819173,0,3.484166666666667,0.5378486055776892,72.48194444444445,4,22664.0,16,272.68,0.1405008175996128,4.035371139552607,241.6693227091633,true_negative
12514,0,0.12499252194190465,0,0.2158333333333333,0.3043478260869565,78.08194444444445,4,11252.0,10,77.72,0.2299937756915055,0.2232377250760839,59.43478260869565,true_negative
12515,0,0.059306155641505764,0,0.4519444444444444,0.6886446886446886,77.85722222222222,4,28692.0,10,165.12,0.1988318271803465,1.3213987099812827,103.4065934065934,true_negative
12516,1,0.32759829497179155,1,28.390555555555554,0.8365384615384616,49.91888888888889,3,12444.0,7,81.04,0.2174824017889963,0.2510477048344694,44.48076923076923,true_positive
12517,0,0.08553078635815485,0,6.601666666666667,0.6194690265486725,71.655,4,71124.0,11,241.72,0.2122260357408963,2.981339240852662,162.7000983284169,true_negative
12518,1,0.43513804717295557,1,27.26833333333333,0.92,51.00305555555556,3,4500.0,4,37.6,0.2350009572356939,0.1308730618425122,25.3,true_positive
12519,1,0.20244347533181264,0,14.579444444444444,0.77728285077951,63.68388888888889,4,37975.0,15,90.96,0.2118780236965,0.843520946010225,82.89532293986638,false_negative
12520,0,0.5417427368856731,1,35.795,0.8333333333333334,42.454166666666666,3,2289.0,4,11.166666666666666,0.24630454596557,0.0525726626950024,11.166666666666666,false_positive
12521,0,0.4225674326976656,1,32.23222222222222,0.8209876543209876,46.02305555555556,3,17229.0,7,101.04,0.2471672145371291,0.5167890282529356,67.67283950617283,false_positive
12522,0,0.3545450523010258,1,33.68694444444444,0.6224489795918368,44.54833333333333,3,10374.0,5,91.2,0.2262506578377145,0.4357407856500005,57.83673469387755,false_positive
12523,1,0.7231301670989605,1,57.805277777777775,1.0,20.440277777777776,2,32742.0,3,187.72,0.2821076267565823,1.906551906923609,118.17060367454069,true_positive
12524,0,0.028923022823776925,0,0.8744444444444445,0.4909090909090909,77.36666666666666,4,50912.0,22,171.32,0.1566686300231815,1.63727743999563,116.93535353535354,true_negative
12525,1,0.5190310827738176,1,6.550833333333333,0.3793103448275862,71.67111111111112,2,2738.0,2,17.0,0.2364998135304868,0.0475487702027993,15.0,true_positive
12526,1,0.7325593595191803,1,63.23166666666667,1.0,14.97888888888889,2,10286.0,4,68.52,0.278797939018913,0.1967323118297591,41.69724770642202,true_positive
12527,0,0.07367933562847838,0,3.115833333333333,0.4377880184331797,75.08583333333333,4,27191.0,16,166.12,0.1987758762243515,1.2730304509138275,95.5115207373272,true_negative
12528,1,0.7726877281146628,1,62.51111111111111,1.0,15.66,2,2243.0,3,13.92,0.2960572731115579,0.0442209626833781,13.0,true_positive
12529,0,0.08044556399747972,0,3.942222222222222,0.5614973262032086,74.23722222222223,4,23768.0,16,119.84,0.2118867636936671,0.6858992308965578,70.31550802139037,true_negative
12530,1,0.0379027958837278,0,3.565555555555556,0.4388059701492537,74.6211111111111,4,63907.0,10,217.6,0.1587094909864582,2.1778003652688604,137.01492537313433,false_negative
12531,0,0.3728811678514944,1,28.04694444444445,0.9156626506024096,50.12166666666667,3,19042.0,9,127.08,0.229435864064117,0.5664303887813498,76.16265060240964,false_positive
12532,0,0.6036343011307411,1,50.74805555555555,1.0,24.919444444444444,2,4107.0,6,50.68,0.2401275756558928,0.0463128824151481,36.35135135135136,false_positive
12533,0,0.11494311629081168,0,3.6416666666666666,0.5319148936170213,74.5075,4,19922.0,16,71.4,0.2521993816110768,0.3091373506331883,44.97163120567376,true_negative
12534,0,0.503856260928529,1,8.97,0.4651162790697674,69.20277777777778,3,3328.0,4,29.88,0.2711534764140861,0.0826530252236463,21.348837209302324,false_positive
12535,0,0.490712616676445,1,2.796944444444444,0.68,75.36361111111111,4,2736.0,5,14.36,0.2534814387146893,0.0456564955485665,14.36,false_positive
12536,1,0.5611925790996101,1,36.07611111111111,0.9230769230769232,42.05777777777778,3,3071.0,4,13.76,0.2415420301803509,0.0570991605015301,13.26923076923077,true_positive
12537,1,0.5354525369526046,1,37.51305555555555,0.8536585365853658,40.61833333333333,3,6918.0,6,17.08,0.2229762307218845,0.0781726971480062,13.341463414634148,true_positive
12538,0,0.12169340203163893,0,0.1519444444444444,0.6377952755905512,77.9888888888889,4,29311.0,12,200.76,0.2312440869360285,1.818600506482367,117.66535433070868,true_negative
12539,1,0.754127331485187,1,54.85638888888889,1.0,23.26305555555556,2,2592.0,4,7.916666666666667,0.2893762453173894,0.0396116606172716,7.916666666666667,true_positive
12540,1,0.052732056908985775,0,3.5316666666666667,0.611731843575419,74.58361111111111,4,48421.0,12,161.76,0.1727500663689377,1.3271820577935365,107.16759776536313,false_negative
12541,1,0.6031518195590727,1,51.395,1.0,26.7175,2,5876.0,3,59.64,0.2777502168697024,0.1750141654791898,34.55844155844156,true_positive
12542,0,0.10549235628585478,0,1.875555555555556,0.6320754716981132,76.21666666666667,4,11244.0,8,68.88,0.2143954734754301,0.2940097178519882,42.72641509433962,true_negative
12543,0,0.048252069442390494,0,0.0266666666666666,0.5874125874125874,78.07388888888889,4,38335.0,10,226.36,0.189696898483366,2.448482014497945,149.92773892773891,true_negative
12544,1,0.7051472065905852,1,67.45333333333333,1.0,10.655,2,18320.0,2,66.28,0.2406178011266441,0.2184190575828658,35.445454545454545,true_positive
12545,1,0.3564918935287898,1,14.87,0.717391304347826,63.22055555555556,4,8383.0,8,67.32,0.2655121791631166,0.2304968388864328,51.02173913043478,true_positive
12546,1,0.530230412265562,1,50.70611111111111,1.0,27.374166666666667,2,9116.0,3,77.76,0.2213607696024601,0.2933763598918772,44.57142857142857,true_positive
12547,1,0.4334111750826523,1,30.825277777777774,0.7567567567567568,47.26416666666667,3,7546.0,6,75.96,0.2678004801283216,0.1036867076275107,40.067567567567565,true_positive
12548,0,0.4727897369981087,1,4.909166666666667,0.7142857142857143,73.17611111111111,4,2056.0,5,15.44,0.2272141489425728,0.0517938441118739,14.0,false_positive
12549,1,0.7175599655914139,1,60.39555555555555,1.0,17.690555555555555,2,2121.0,3,12.318181818181818,0.2249280346194595,0.049635413551888,12.318181818181818,true_positive
12550,0,0.1908382255924883,0,7.420277777777778,0.6607142857142857,70.64361111111111,4,20545.0,12,112.44,0.2390620515932995,0.6155299380701533,73.58928571428571,true_negative
12551,0,0.2385071309148634,0,19.070555555555558,0.5785123966942148,59.00138888888889,4,8846.0,7,79.96,0.2153122020588866,0.3443586747172928,48.49586776859504,true_negative
12552,0,0.04356240605964273,0,0.6713888888888889,0.6936416184971098,77.39277777777778,4,68130.0,18,261.68,0.2526334891085862,3.0838141873464604,177.0034682080925,true_negative
12553,0,0.31533992170079433,0,25.909166666666668,0.7049180327868853,55.255,3,15184.0,6,66.72,0.2226564815620069,0.2356274284197806,43.3688524590164,true_negative
12554,1,0.6803368800853178,1,51.35694444444445,1.0,26.688333333333333,2,3838.0,4,18.56,0.2555311227366787,0.0711682262713954,14.82857142857143,true_positive
12555,0,0.6021662444722027,1,8.0625,0.0,18.445555555555558,2,913.0,2,6.636363636363637,0.0933934867434335,0.0235348566357649,6.636363636363637,false_positive
12556,1,0.48317209711114484,1,35.71722222222222,0.3225806451612903,42.28861111111111,3,6679.0,5,27.0,0.2376950226090885,0.0596633654448075,20.096774193548388,true_positive
12557,0,0.38069190524750773,1,35.22388888888889,0.7901234567901234,42.80583333333333,3,16130.0,8,138.4,0.2280538031259033,0.8376205801057763,75.17283950617283,false_positive
12558,1,0.5590823776950632,1,52.93305555555556,1.0,25.09555555555556,2,12979.0,6,66.6,0.2651730918705371,0.2381232123489062,40.31395348837209,true_positive
12559,0,0.44374468104148235,1,28.3425,0.6705882352941176,49.63027777777778,3,9963.0,5,66.24,0.2627738903202662,0.1900852292107893,38.752941176470586,false_positive
12560,0,0.6233745737987813,1,56.43861111111111,1.0,21.550555555555555,2,6057.0,3,29.76,0.2532738700565939,0.1053158502605317,20.76595744680851,false_positive
12561,0,0.15746260039401097,0,3.8516666666666666,0.6282051282051282,74.13111111111111,4,9569.0,6,59.2,0.2288152864635606,0.2108862043232435,36.782051282051285,true_negative
12562,1,0.7234835583338604,1,53.13972222222223,1.0,24.834722222222226,2,1896.0,2,9.473684210526317,0.2641377533212078,0.0566263603599927,9.473684210526317,true_positive
12563,1,0.16055808120710777,0,4.113888888888889,0.9212598425196852,73.83944444444444,4,13610.0,12,68.16,0.2015660536494602,0.2669645016207492,49.968503937007874,false_negative
12564,0,0.3705068291643756,1,4.761388888888889,0.5454545454545454,73.1836111111111,3,2416.0,5,10.727272727272728,0.2924058157663835,0.0558617016539598,10.727272727272728,false_positive
12565,1,0.5516817950647793,1,29.56805555555556,0.4,48.38472222222222,2,2457.0,2,11.92,0.2824855482807667,0.0520664170515149,11.92,true_positive
12566,1,0.762468581557039,1,52.48277777777778,1.0,25.46583333333333,2,1177.0,3,7.0,0.1826887208878725,0.0221054875657506,7.0,true_positive
12567,0,0.0473285681469795,0,0.9816666666666668,0.6214953271028038,76.94416666666666,4,30166.0,15,89.28,0.1815054159778398,0.4174695796163848,55.90654205607477,true_negative
12568,0,0.2048032724574822,0,0.0038888888888888,0.4396551724137931,60.24027777777778,3,17299.0,12,125.64,0.2025143059379114,0.2944887678934396,72.04310344827586,true_negative
12569,0,0.10291115756552888,0,0.4913888888888889,0.5426008968609866,77.35722222222222,4,24726.0,12,120.04,0.2208356148063798,0.704157710969218,76.91031390134529,true_negative
12570,0,0.21590124789836243,0,3.2247222222222223,0.7263157894736842,74.70444444444445,4,8855.0,8,88.6,0.2104775019577574,0.3727455689238106,52.357894736842105,true_negative
12571,1,0.4643278160282016,1,8.291666666666666,0.3513513513513513,69.64055555555555,2,3049.0,2,21.8,0.2735617749224508,0.0622543638336081,16.83783783783784,true_positive
12572,1,0.7930589550839523,1,56.32666666666667,1.0,21.595277777777778,2,878.0,3,7.857142857142857,0.2019414712694492,0.0421205204462696,7.857142857142857,true_positive
12573,0,0.07249818677259219,0,2.5375,0.7147540983606557,75.38027777777778,4,29379.0,19,180.32,0.2076327853979219,1.5442445810255423,117.22950819672133,true_negative
12574,1,0.6126326523627974,1,55.07055555555556,1.0,22.829444444444444,2,10303.0,3,72.24,0.2342156592043348,0.1834115938998266,40.44871794871795,true_positive
12575,1,0.6282342794075444,1,62.20055555555555,1.0,13.613055555555556,2,4074.0,3,46.32,0.2194029627569474,0.2870189994513953,41.04878048780488,true_positive
12576,1,0.5341775440043215,1,31.253888888888888,0.6666666666666666,46.585,2,963.0,2,1.8333333333333333,0.1602081978759722,0.008807388702274,1.8333333333333333,true_positive
12577,1,0.4349170915894278,1,33.34166666666667,0.9026548672566372,44.56444444444445,3,13073.0,13,67.12,0.2221885528566616,0.3037410955683136,47.46017699115044,true_positive
12578,0,0.3643185652893088,1,29.2975,0.6818181818181818,48.598333333333336,3,6553.0,5,47.16,0.2346377506103639,0.1815075496241046,30.363636363636363,false_positive
12579,0,0.05166289782304005,0,0.1161111111111111,0.2373737373737373,77.78111111111112,4,21976.0,15,74.96,0.1777130178395682,0.3374220053278339,48.24747474747475,true_negative
12580,0,0.029563001456926138,0,0.6166666666666667,0.5140625,77.2675,4,71905.0,10,211.72,0.1547505157621571,2.7424307940181096,165.94375,true_negative
12581,0,0.05709651805918701,0,3.82,0.7730769230769231,74.06111111111112,4,38667.0,20,138.72,0.1736406907333975,0.8514271121000944,80.85384615384615,true_negative
12582,0,0.04868857363126887,0,0.0,0.7388059701492538,77.88194444444444,4,26748.0,18,145.08,0.185009313813948,0.9753874939245514,87.59328358208955,true_negative
12583,1,0.6009743198544282,1,60.93888888888889,1.0,16.93888888888889,2,11535.0,3,78.4,0.2457929705882762,0.3118910259674055,50.08,true_positive
12584,0,0.1782834733330413,0,2.6666666666666665,0.9158878504672896,75.19083333333333,4,13186.0,8,68.2,0.2325100561522358,0.2384635607545556,41.02803738317757,true_negative
12585,0,0.10620896866385166,0,4.4944444444444445,0.6201923076923077,73.35388888888889,4,24531.0,14,135.36,0.212335882007618,0.8077607795643954,84.0576923076923,true_negative
12586,1,0.1861763592714944,0,13.083333333333334,0.6902654867256637,64.78083333333333,4,13552.0,7,95.08,0.205361245582649,0.461674407699986,56.389380530973455,false_negative
12587,0,0.10482547219295041,0,0.1058333333333333,0.5737704918032787,82.74361111111111,4,23154.0,18,165.16,0.2294626212795895,1.543625456559884,112.92349726775956,true_negative
12588,1,0.08103614573029591,0,4.535,0.4082687338501292,71.01611111111112,4,34451.0,10,195.72,0.1531595547952799,1.861803323372393,119.9922480620155,false_negative
12589,0,0.8189266504728419,1,60.4675,1.0,17.38,2,453.0,2,5.4,0.198873952565799,0.0117473298261415,5.4,false_positive
12590,0,0.5915865486179029,1,54.74944444444444,1.0,23.08888888888889,2,5194.0,4,28.92,0.2646830405922329,0.0953751693429616,19.92,false_positive
12591,0,0.2396210003002401,0,13.690277777777778,0.6620689655172414,64.155,4,16958.0,10,101.72,0.2335641112063202,0.5228300150925193,63.13793103448276,true_negative
12592,0,0.08497874156499145,0,3.588611111111111,0.8698884758364313,74.25944444444444,4,31457.0,17,153.24,0.2018575252080035,1.0017448289147597,93.453531598513,true_negative
12593,1,0.4230834698847871,1,7.216666666666667,0.6551724137931034,70.62361111111112,4,2862.0,4,15.92,0.2510532620179467,0.0547677531002504,14.06896551724138,true_positive
12594,1,0.7724363118892339,1,61.33444444444444,1.0,16.485,2,4494.0,5,17.2,0.2781147910610459,0.0958644196361814,13.486486486486486,true_positive
12595,0,0.26038773980075103,0,0.66,0.75,77.1536111111111,3,8371.0,6,48.68,0.2474802794704789,0.1869106610236729,32.078125,true_negative
12596,1,0.161381883654617,0,12.451666666666666,0.6426735218508998,65.36,4,42011.0,15,160.4,0.1659810237007016,1.272387369380493,101.80205655526991,false_negative
12597,1,0.658320065949717,1,55.17111111111111,1.0,22.63138888888889,2,2031.0,4,14.0,0.212469538338541,0.0488277829608407,13.5,true_positive
12598,1,0.5817575872082461,1,30.12472222222222,0.8333333333333334,47.67472222222222,2,1841.0,2,11.666666666666666,0.2426361287798583,0.0550488986388707,11.666666666666666,true_positive
12599,0,0.5721531065404107,1,70.9563888888889,1.0,6.853888888888889,2,3473.0,2,26.0,0.2257120458886684,0.0709736413307054,19.72972972972973,false_positive
12600,1,0.3075321832553106,0,6.434166666666667,0.8625,71.36333333333333,3,10572.0,6,60.6,0.2781340439731499,0.2165419481934175,36.3,false_negative
12601,0,0.17191079535584772,0,2.2688888888888887,0.7133333333333334,75.52222222222223,4,12918.0,9,112.44,0.2285279245977305,0.6016474661726589,66.66666666666667,true_negative
12602,0,0.3520939216079255,1,33.505833333333335,0.74,44.289722222222224,3,32236.0,8,174.04,0.2011418200055087,1.6716697433255854,121.11142857142858,false_positive
12603,1,0.5268494145224784,1,13.0325,0.6666666666666666,64.76305555555555,3,1555.0,3,7.916666666666667,0.2711044797799455,0.0434856910478543,7.916666666666667,true_positive
12604,0,0.0667773290438708,0,3.252222222222222,0.7300884955752213,74.5338888888889,4,32184.0,18,144.44,0.1903806650727127,0.8049759994873397,86.02654867256638,true_negative
12605,0,0.1191178718217449,0,1.145,0.2327586206896551,76.65416666666667,4,11323.0,10,50.92,0.2011700829991941,0.2581487523662405,34.62068965517241,true_negative
12606,0,0.02853271940938473,0,0.1719444444444444,0.4033264033264033,77.61138888888888,4,64717.0,25,184.4,0.1703901693026054,1.739432879406703,115.76923076923076,true_negative
